gt_x,gt_y,vo_x,vo_y,srs_x,srs_y,base_station,esk_x,esk_y
-311.5986318875286,417.9525750804781,-322.8426173554563,406.96308997751527,-311.75431960391046,418.0900804354552,2,-318.71483076517,408.8584206038625
-311.5906537528145,416.9460617220681,-322.815014798232,405.95750448962036,-311.7433753357248,416.99106096443495,2,-319.0118498046559,407.38112042834933
-311.5978649311778,415.9403639540966,-322.8030831655729,404.9486757029341,-311.71795734148856,415.9473941497825,2,-319.32534202196337,406.04290564451475
-311.6218125716879,414.92745498170984,-322.8049208755734,403.9511943966509,-311.44931228554634,414.859122545863,2,-319.63022451803454,404.7310631046955
-311.6545766949048,413.9320845227233,-322.80974644741855,402.9475921940047,-311.62412470554636,414.0152920227437,2,-319.9144884145044,403.33868456113095
-311.69756385898035,412.93273676139165,-322.8303980696183,401.9405062456477,-311.6175248794382,412.89967714150396,2,-320.1976260036951,402.0927688526007
-311.7545459251357,411.93412082651304,-322.86466474276597,400.93515114835657,-311.83292608582167,412.0128384912646,2,-320.46761191813135,400.871624469158
-311.81693716810844,410.9330585064982,-322.90972168237244,399.92922002242085,-311.7282842041109,410.80616013550986,2,-320.7192881529225,399.56738712723984
-311.8946168955915,409.9343770386178,-322.97154238007784,398.9137607880075,-311.76708513109025,409.91550453816836,2,-320.9642495292283,398.4073859356631
-311.9826165538381,408.93174905422353,-323.0419992418164,397.9028933029713,-311.90487727258295,408.8914709023837,2,-321.1945680951452,397.1624192098895
-312.08201527214567,407.9292700485305,-323.1235870189988,396.8954290852079,-312.12656399819195,407.78109374626075,2,-321.41566359274225,396.05978422156545
-312.19489220060007,406.9317214861461,-323.2136669606691,395.88798735102824,-312.1011089497986,406.7902929928403,2,-321.6251356635346,394.97349282214793
-312.3143572411192,405.9368375104199,-323.3133963300124,394.88633640681064,-312.200673455425,406.00189211163956,2,-321.8257589879082,393.7982978404676
-312.4450169325855,404.94357051257225,-323.42477093561905,393.8856040176506,-312.5762157977594,405.03192101906825,2,-322.02250977549124,392.75730063568375
-312.5856724935795,403.95149326580287,-323.5423312704408,392.88400295488066,-312.30253084798983,403.87238227406397,3,-321.0330666669085,393.1735713375304
-312.73270386618407,402.964244547092,-323.66870149670945,391.8888659676424,-312.61577191488334,402.9190678217634,3,-320.32215879426957,393.14471560065823
-312.8896080160926,401.98232867419523,-323.8064809621238,390.9021098252028,-312.712404155987,401.8880980243941,3,-319.79079059780054,392.9761402981588
-313.0606962097784,401.0043693598226,-323.9475050638439,389.9205376708915,-313.2100768092195,401.0429182748968,3,-319.3964546528117,392.5875674643799
-313.23406431640103,400.02996613387484,-324.094184945876,388.92656665405775,-313.32465105774685,400.1050443633234,3,-319.1030030291463,392.17450645279416
-313.411312538124,399.05958631355327,-324.2491870031953,387.93364611668915,-312.96612478111234,399.08892123391774,3,-318.83602625931815,391.6638120734217
-313.59694269194387,398.0925089896455,-324.41517265519803,386.9663040105237,-313.5568202759682,398.04151598879736,5,-318.6531432586859,391.0067652851756
-313.79524852316456,397.1307435675038,-324.5839597136447,386.0041291913914,-313.8539141139435,397.00444070049883,5,-318.5547467462061,390.3719577887674
-313.9985124404113,396.17695274957856,-324.75930856906797,385.0693572536668,-313.9994330319156,396.1396533790419,5,-318.49973043130524,389.69839129929125
-314.2046888313313,395.2204502670822,-324.93337847676645,384.1550733938843,-314.0306939857464,395.3249159522232,5,-318.4604962437366,388.92809508429485
-314.41603796654766,394.2691413572945,-325.12044170949747,383.22411842157504,-314.3013372966723,394.1679655039066,5,-318.4904890594382,388.186465441148
-314.63574690923167,393.3259845089496,-325.3164225416202,382.2819242559276,-314.5642867601356,393.2832096354596,3,-318.55068693703237,387.3459984444985
-314.8591975199288,392.3734193235622,-325.51318606454777,381.35771405277757,-314.6217970369679,392.45874145971266,3,-318.6507551299513,386.5660260347698
-315.07701176146116,391.4678968381977,-325.7166840824877,380.44075386940807,-315.24117708280465,391.4592778918342,3,-318.8144670970249,385.75031433568904
-315.2985807161314,390.55093425217785,-325.92334342573366,379.52575047295966,-315.21314319029483,390.62446359824247,3,-318.9768710552299,384.8424625428762
-315.52488283157743,389.64842015741175,-326.1330843708087,378.623739757853,-315.5703247462931,389.6720305133284,3,-319.1866709799609,383.99356461022853
-315.75542692463773,388.75741372283227,-326.34673642044817,377.73782435057683,-315.62178657435106,388.7626264418843,3,-319.4022434439833,383.1250858438303
-315.9899876763849,387.88426496973585,-326.5584898361095,376.8656813884844,-316.22598406361806,387.9204548247212,3,-319.66439094151036,382.16855683576625
-316.22624395281156,387.0327041989991,-326.7780191098487,376.02667961075684,-316.1440815182543,387.057937120867,3,-319.9196176328575,381.2910323914321
-316.4679976216469,386.20302825527966,-326.9997137065745,375.2006009963119,-316.2236606242926,386.1382393922884,3,-320.17751346040995,380.32015858712185
-316.71259241546096,385.40630153061704,-327.21879984467864,374.41239673047176,-316.79255987944174,385.33253202218054,3,-320.47238482838856,379.4402500577408
-316.94975819460853,384.63465252542574,-327.4329955204576,373.651815789262,-316.7821147152671,384.6689525547949,4,-320.75041027957593,378.5720724808471
-317.1825475298212,383.8780536876553,-327.646103460398,372.90059510888716,-316.65043783127027,383.7960432448922,4,-321.00951635245156,377.6168723741482
-317.4097991666153,383.1499378063512,-327.85291085009356,372.1745597837403,-317.3029926520205,383.29444402400117,4,-321.30328576966645,376.78776922599246
-317.6361341034782,382.44714995319697,-328.05205793972317,371.4775468728927,-317.5863694005065,382.4587366278631,4,-321.60195812159,375.95954512102554
-317.85546925318926,381.7647821586546,-328.24780719276083,370.8029855036831,-317.57789980299174,381.72859230029565,4,-321.8930410688536,375.05920956904293
-318.0682234829315,381.09903343348486,-328.4390461297851,370.1319265185652,-318.1602878030485,381.19607647345316,4,-322.2056252647018,374.2897403708482
-318.26796772552,380.4344221235541,-328.6234376079134,369.4628798589889,-318.2149138157505,380.32835217374736,4,-322.51434159169315,373.44278002715583
-318.4610315578083,379.7654245585558,-328.80518849082637,368.7954531873067,-318.20826765336517,379.7620789549815,3,-322.79076224538517,372.72993561265866
-318.6440941525935,379.09656734117146,-328.97974072032207,368.13673295766586,-318.6813575456688,379.06163039622544,3,-323.08736113546166,372.03908357635186
-318.82201143513,378.4375803733698,-329.1436981168719,367.48962654831837,-318.65279473374756,378.4812387405602,3,-323.3761623016084,371.3006204343827
-318.986487436201,377.78535338990673,-329.2972482068334,366.8393792398322,-319.1677225441908,377.6135788671991,3,-323.66747575659394,370.6564709725207
-319.14116098617995,377.13368878580064,-329.4309332033236,366.1871031377403,-318.98798216080706,377.230942665127,3,-323.93597452363394,369.9749846427976
-319.2766115466983,376.4855015110258,-329.5372866158621,365.52407678926096,-319.27439102415974,376.6172677673141,3,-324.18552742389153,369.39643397321794
-319.399844685339,375.8419977459596,-329.6250030387136,364.87045720747483,-319.3911440736975,375.87739500465636,3,-324.42484409701024,368.8176099711167
-319.49634775206283,375.1838974437689,-329.68928157455,364.21554726176504,-319.06030949195866,375.13554327356553,3,-324.63950141925494,368.16994186600533
-319.5839281080875,374.5506952531733,-329.7284755285148,363.5673891550296,-319.697901740311,374.56161761957196,3,-324.8637190531253,367.6162655015974
-319.6223058016759,373.8972748366687,-329.7452638763716,362.9125409362789,-319.57139132247323,373.76117386083433,3,-325.07730924418195,366.9849051453901
-319.65583857509523,373.27260154829753,-329.7335240788003,362.2648414873601,-319.69486028086646,373.2418100047175,3,-325.254808237481,366.4419458889478
-319.63002606066254,372.6153601951805,-329.6885992416203,361.6255223267188,-319.55400322958616,372.7964282249145,5,-325.4239833320971,365.8498262795804
-319.60323890077177,371.9928934150127,-329.61843409732455,360.993828300636,-319.32199582814224,371.9176052712622,5,-325.52817022331504,365.3097214447298
-319.5525134126339,371.3784563973583,-329.52235447682943,360.37134525924137,-319.77430938285886,371.33785864708216,5,-325.6519930686083,364.77010790670573
-319.44174773435856,370.73033696079307,-329.403754986525,359.7490177176992,-319.2219028755176,370.8509912869573,3,-325.7345430239635,364.17886509754567
-319.34048671872307,370.1208024140201,-329.2525059685857,359.124848762269,-318.99944309482726,370.1347491249855,3,-325.7490153160647,363.64762671678375
-319.169990071469,369.4770914819731,-329.06618091601933,358.5058314599937,-319.26122716648825,369.4275639188479,3,-325.791229689354,363.0505021559332
-318.99862136220906,368.86799798444997,-328.8517291126489,357.888436322425,-318.82016033679474,368.9398752820513,3,-325.75164598394053,362.532452610765
-318.794739880958,368.26099706918177,-328.618553910079,357.2827555568111,-318.8698161391206,368.3339782417486,3,-325.70360920484023,362.0128731472359
-318.54119444788125,367.6257417152178,-328.3520753704819,356.67122311624735,-318.5718773951684,367.64081524729835,3,-325.6376148520767,361.42940307020024
-318.2838305681752,367.03359694543377,-328.0506767575365,356.0723454383432,-318.1807539799289,367.07829148746225,3,-325.4953734166233,360.9109570131386
-317.96929390265774,366.4162088300143,-327.72401275405747,355.4949975831198,-317.90255984570155,366.4195630221342,3,-325.34231349264076,360.3340183412176
-317.6496478369162,365.8401258143661,-327.3678677717888,354.92630312409614,-317.4151599505277,365.82806861042786,3,-325.1184151179236,359.81835869002765
-317.3082271326173,365.27904848696534,-326.9831954413512,354.361313725203,-317.36855522191456,365.13718205813336,3,-324.88822942429135,359.29309803599847
-316.9174149146169,364.6964628703111,-326.5787958284167,353.8038684620522,-316.87379609811353,364.7051519268461,3,-324.6297605456591,358.7311165195016
-316.53013478908014,364.14828908839576,-326.1532244005736,353.25714432502093,-316.391304683223,364.21259361810803,3,-324.305424087164,358.23477966460763
-316.10151835422056,363.5867478437577,-325.70857206093865,352.72093963618306,-316.2233926289083,363.50686819744556,3,-323.9805659676396,357.67856145463173
-315.6615741174437,363.0492758112709,-325.24010212224465,352.19203679881036,-314.941021168425,363.01410621967136,3,-323.5324543046488,357.18541252671906
-315.1987170279402,362.51439874728084,-324.7504398648562,351.6627997046654,-314.8286551791125,362.6558401819606,3,-323.08517418766627,356.70784534236407
-314.70151857432336,361.9685501141809,-324.2431430511268,351.1342411758507,-314.4421497116816,362.0444354863238,4,-322.62086941735043,356.1801761163293
-314.199487339637,361.43007444376826,-323.7218075823869,350.6007357918341,-314.307837497474,361.38824519801136,4,-322.1425330469854,355.6986258816883
-313.67869307029264,360.8838718110558,-323.1818198441354,350.0605717200128,-313.6614334151292,360.9113830657807,4,-321.62004263364014,355.22323203480306
-313.1452415245258,360.32978852353955,-322.6242897016561,349.5206676936532,-313.1560592167316,360.3871099846086,4,-321.06211166350687,354.7081140734893
-312.5975772858469,359.7782374841678,-322.0483444169533,348.9755753004221,-312.1746676963553,359.86014707535656,4,-320.4352792083936,354.24412758657905
-312.02347616065816,359.2128162166416,-321.45268081838213,348.4272509735745,-311.89884104304593,359.21135037322153,1,-320.4879407993025,353.2485044469324
-311.44063826559045,358.6549806018613,-320.83921996788337,347.8783853549243,-311.34668467885797,358.75570273876883,1,-320.5035111886834,352.281760414262
-310.83595103433265,358.0876138940414,-320.21231093716466,347.3196387291683,-310.8089910723521,358.0707859219899,1,-320.4678193779947,351.30404287363416
-310.2186955567517,357.513774187551,-319.5799156830907,346.7532817969727,-310.2230183784455,357.58342565970014,1,-320.3714572207408,350.2689690865666
-309.5888035551722,356.92682755628476,-318.94003108458793,346.1662373729277,-309.61787776820677,356.80492653078295,1,-320.2085102850856,349.2963979479003
-308.95329116225935,356.3233885089704,-318.2976317876332,345.5638645714621,-308.885092203226,356.34623393673496,1,-319.97454233955244,348.3348913492762
-308.31276559230076,355.70195277802105,-317.64977013288615,344.9480866039113,-308.2887668402957,355.71547695062895,1,-319.6585538700074,347.3303063324815
-307.66311381613895,355.06543748780024,-316.9953366069816,344.31919562566435,-307.77286703958936,355.2104815516336,0,-319.2711277113134,346.40644827687544
-307.0051993387025,354.4206933531029,-316.3327964919309,343.6898879221645,-306.87591265624457,354.43825660914155,0,-318.81487708196806,345.5034565534514
-306.3360341809525,353.76655204243906,-315.65569666385653,343.0452911343052,-306.0717549435539,353.816266073444,0,-318.2804782313077,344.56164088620284
-305.6624833393007,353.1097093950207,-314.9686986175994,342.3860186699149,-305.34980046511214,353.02075857280613,1,-317.7060297282242,343.7053271284659
-304.9797078128685,352.4376006092318,-314.2782186660533,341.72262047610457,-304.8355735017153,352.4389956803958,1,-317.0626294581619,342.80876135291726
-304.28535276078844,351.7608763997603,-313.5756364299577,341.04432652311857,-304.5622588471231,351.9559525151329,1,-316.39783115550824,341.99513741331486
-303.59084963504176,351.07499715112874,-312.8689038862673,340.354353650572,-303.36024439652806,351.1216319823332,1,-315.69757823205845,341.1955878026109
-302.88621025424504,350.3763715272575,-312.1539608705207,339.6625351543192,-302.78123478889484,350.31375774670767,1,-314.93346608609085,340.3507322662792
-302.1801115135252,349.6710027365686,-311.4262923210168,338.95901201855196,-302.12449463101444,349.7126296794735,2,-314.17071780553914,339.5836428838518
