gt_x,gt_y,vo_x,vo_y,prs_x,prs_y,base_station,esk_x,esk_y
-140.68990943703406,88.1438890355209,-144.72450375372742,82.14752260679234,-140.19324810486,88.07150339241832,7,-143.54388122736876,84.62506622467534
-139.69491639868644,87.09414740141118,-143.68617640793087,81.12880630092207,-139.75777357543978,87.27772798003231,7,-142.5352643276213,83.66707416422594
-138.70061319188858,86.04556599919317,-142.6512003228814,80.11409801880423,-138.79151673610716,86.00495766180562,7,-141.44256728681933,82.59530435520573
-137.70691355648518,84.99707187873778,-141.6216449672805,79.09637780184397,-137.67481364097102,85.00891663094411,7,-140.4168871731614,81.62471916170911
-136.71154941208957,83.94150326357074,-140.59238324264555,78.07749483079557,-136.563592895188,83.97832727105633,7,-139.37230270967171,80.64781819203284
-135.71239682443516,82.88207464815105,-139.56866613633716,77.05760033311253,-135.72212210189608,82.84288186340477,6,-138.2522361949239,79.56937301268724
-134.71678670949728,81.81406289772406,-138.5461354200417,76.04075837190155,-134.64697126317688,81.99120736597659,6,-137.20647626675523,78.60287121307243
-133.71904423070515,80.7529169101157,-137.52354051883924,75.02265420276815,-133.61060318734357,80.83675118739241,6,-136.14998371964555,77.6188255422066
-132.7164143578148,79.68974665358695,-136.49130338674985,74.00485322131077,-132.5759196103173,79.71470225881588,6,-135.00219467323643,76.5357554112571
-131.71687489859352,78.62914781068093,-135.4606162271767,72.98264613971043,-131.8786377496704,78.58723797399743,6,-133.9710089908612,75.54387452732745
-130.70694384941714,77.56717672194854,-134.42790153087319,71.95320016883525,-130.86285984099342,77.5903321892708,5,-132.93547227672144,74.55042891496585
-129.7005347030277,76.50042546437729,-133.40367852877438,70.9288431160518,-129.3464605735171,76.66803641142378,5,-131.77217315926868,73.47528998615289
-128.69600659121556,75.43764351332551,-132.37901727217957,69.90218753985603,-128.78094475005813,75.30926226370964,5,-130.74138343375208,72.47002108155242
-127.69396403059744,74.37742454701518,-131.34428345918664,68.8647481147865,-127.65132571112076,74.40264284554439,5,-129.6105634070413,71.38321665073069
-126.68721885683706,73.31800616587536,-130.3094872261748,67.82806625621329,-126.65697218668758,73.35528590575925,5,-128.57780110005552,70.39083281507203
-125.67881447108945,72.25046466413825,-129.2724795648874,66.79154863280138,-125.43808315082839,72.30193419607272,5,-127.52523587743538,69.39051383672478
-124.66859775062755,71.18527035386376,-128.24248903671645,65.76229070572626,-124.70064620674421,71.19764545763611,6,-126.40817519766694,68.2936739782117
-123.65549665814959,70.11663565168031,-127.20245959282921,64.72633912518124,-123.33824601296098,70.19963376389931,6,-125.36266741856203,67.29640184360929
-122.6422892629916,69.04913552079992,-126.15541564060644,63.68771491422094,-122.73778806212918,69.01233735878589,6,-124.35044578372664,66.28068755895343
-121.62925488420407,67.98693427201295,-125.10587908601552,62.655401909765764,-121.41279708943428,68.20597905830101,6,-123.2241129038974,65.1922190211932
-120.61154570948122,66.92017871995174,-124.05378763635497,61.62694999267741,-120.57898134495865,66.94038060106662,6,-122.21315404776053,64.18101682945317
-119.59071842781002,65.85725275160631,-122.99824179079468,60.60033031471261,-119.549009596912,65.90214993146631,3,-121.11244701550808,63.07869574697406
-118.56408677077965,64.79492707289879,-121.94262172414213,59.572835312350065,-118.52559156510853,64.77120735631624,3,-120.11076971850086,62.066521440322724
-117.53444765327457,63.733916274606166,-120.88226202560676,58.547578209123486,-117.53762543459267,63.75421679810069,3,-119.10769413135144,61.05206354837666
-116.50599802659384,62.67490937594825,-119.81642834174585,57.51636063267251,-116.47916627307309,62.66147581383505,3,-118.01113187499158,59.94199157680701
-115.47196107224151,61.613581549500545,-118.75623858686464,56.49874808732627,-115.57686272024867,61.50031172310528,3,-117.02041223569904,58.92132409451785
-114.42883441503905,60.54951064366314,-117.68104881408745,55.477767625214256,-114.36774919397263,60.58323733495094,3,-116.00704621122512,57.90766148128194
-113.37949125399098,59.488207497761096,-116.60413275856163,54.45636986278555,-113.30428540813823,59.5653942117143,8,-114.89965452339219,56.80512357836127
-112.32284350198555,58.42753622759658,-115.52544180660645,53.44141124031744,-112.27536657319256,58.52130514947877,8,-113.88755091342546,55.80056892143127
-111.25871683359965,57.36183426818274,-114.44420662241505,52.42130174328248,-111.06534867155008,57.435951535956484,8,-112.76944621168958,54.700463967470974
-110.20117656030328,56.300609922271235,-113.35638977513113,51.39616060626216,-110.32754314743207,56.21732027421042,8,-111.76874678007925,53.68465164567355
-109.14832226618852,55.24146165434064,-112.27382075230103,50.36843301300039,-109.26357288573601,55.320956569967656,8,-110.75577107648468,52.67686296323639
-108.09840071461315,54.176912853091395,-111.18955712484563,49.34251799208012,-108.32243869486062,54.22611725661159,5,-109.65502997093668,51.57316135268062
-107.0444221638013,53.10369785515879,-110.1128747176278,48.31940240848941,-106.9047230117384,53.10470385124397,4,-108.61465005802906,50.561487470536676
-105.98238001157982,52.02306980106005,-109.02379564857472,47.29891516192869,-105.97128361081847,52.19860447914682,4,-107.57514571658581,49.55649353509966
-104.9149362792201,50.96046479670591,-107.94044633569106,46.286091067605035,-104.56287026684582,51.05457248173814,4,-106.4141208843527,48.452581562938384
-103.85993994786858,49.90942002921195,-106.8577369666225,45.26602404222653,-103.79240166973491,49.99124241770466,4,-105.37468199293401,47.44541826205273
-102.81203582747241,48.86072130469588,-105.78218001719142,44.24224750684706,-102.87695563016877,48.77115032268912,6,-104.25483508088277,46.32913217143398
-101.76210131462676,47.799441996188186,-104.69822983350718,43.210416315110656,-101.74353480214042,47.82625861294928,6,-103.22102952897745,45.318981652177385
-100.70769830903551,46.73122753607066,-103.61541853592213,42.182948642470656,-100.83782527003743,46.710263448603634,6,-102.18768391193886,44.29993629659495
-99.65449286749362,45.67089702545194,-102.53169909606483,41.165872045973614,-99.61794392843755,45.69754943068863,6,-101.04304805325481,43.19325629717942
-98.59925982786812,44.61349738675593,-101.4403678725599,40.13851017562674,-98.54863022320417,44.57949059221775,6,-99.99477877616839,42.17878861733147
-97.54748009683306,43.557875649125634,-100.34912290457552,39.11267713669904,-97.58687135215438,43.6450265927207,6,-98.94856019409626,41.16784976010076
-96.48579498613023,42.49723675844727,-99.2602416763771,38.09177318180384,-96.4087944718843,42.66929852530911,6,-97.79683595542869,40.06925581382268
-95.41868763699732,41.43228283068132,-98.17106217453546,37.06562397177222,-95.39793861140882,41.588929141573814,7,-96.74760405654258,39.06566382101055
-94.35214246889194,40.365984648766336,-97.09541162004673,36.048891839249286,-94.21444216168062,40.45077590159878,7,-95.68298421958463,38.04960876267681
-93.29420735398189,39.302663044194524,-96.01431463341575,35.01789223521032,-93.41418130223671,39.4333153416192,7,-94.54486473308562,36.94218145914458
-92.24018952142606,38.23825334429141,-94.94069908698505,33.989572160244,-92.05668733424032,38.337454138334444,4,-93.48192331597798,35.92969060721974
-91.1964559844789,37.17633039076927,-93.85998624603565,32.95382656241676,-91.08346355300618,37.39844811799894,4,-92.32986179442331,34.83179860386842
-90.15174646037529,36.11410628848385,-92.78588697567947,31.925184488924135,-90.04231392713898,36.131325975720195,4,-91.27957911368006,33.81415637431326
-89.1077152172831,35.049772045503,-91.70989711442235,30.893582520515096,-89.09645857323888,35.364788939345864,4,-90.23262102847569,32.81309789697057
-88.0602123316829,33.98491070369957,-90.63210520378446,29.858226902939915,-87.99816835302792,33.99602305810362,4,-89.08670020834947,31.690641297301998
-87.0134999908622,32.92155789050455,-89.5770321896388,28.840903039189687,-87.14037084638404,33.04572167989817,7,-88.06139412888591,30.677675437562367
-85.97007682871251,31.864086800373183,-88.50978772017748,27.808762169532805,-85.92392170139854,31.902082417359708,7,-87.018347464857,29.651667766574825
-84.92018899403124,30.802955522559216,-87.43628702622908,26.771972539069797,-84.66854101307847,30.9012273855048,7,-85.86493749903993,28.536029264351896
-83.87893284756181,29.742992136365903,-86.36656677068254,25.737819297251228,-83.77310584878916,29.675314373979294,7,-84.82887640777126,27.506708152738092
-82.83859478064873,28.681775947570074,-85.2981721697339,24.70420955957325,-82.89158092091706,28.739718570513006,7,-83.71150361103825,26.392967161666466
-81.79945050286629,27.61830479614609,-84.22892332332921,23.671550454522517,-81.66772594795552,27.588635929666026,5,-82.68073130352438,25.3728897344491
-80.7601969447961,26.55635338630215,-83.1738269707955,22.646797718128116,-80.80900457892515,27.03133318761176,5,-81.66143481990503,24.39004443754846
-79.72465338636367,25.490830130494963,-82.11456159517593,21.620983360055277,-79.73407397434431,25.50055125972599,7,-80.54555407759747,23.274295514338462
-78.6843797859996,24.428690799511312,-81.06625361681363,20.59173701941655,-78.71093744306297,24.706086276352117,7,-79.53556069373874,22.280406510522464
-77.65399108643962,23.360338850965558,-79.99526331300707,19.549976558055114,-77.4693044537419,23.438183739581017,7,-78.50356376653617,21.260809043711372
-76.6246112139303,22.29805110783244,-78.96242546460998,18.530597925898462,-76.65740493943888,22.27322670153149,5,-77.39778773719723,20.13865350400337
-75.59815463593465,21.227754285788716,-77.90418009114954,17.49745970293595,-75.5020201315126,21.06724746132487,5,-76.38144061084793,19.105101127683742
-74.56682060151998,20.15485351033185,-76.83549159233482,16.45985093268598,-74.43752370392905,20.168429531208787,5,-75.26642768580365,17.992131122017263
-73.53391998074429,19.088833401560304,-75.78054749673652,15.434755125689817,-73.51276385531862,19.234471510285175,8,-74.26582642242167,16.99219216263163
-72.50378708534404,18.02546986290484,-74.72414053103302,14.40950309322427,-72.45709810350478,18.319608394689247,8,-73.26213729856397,15.997612005102068
-71.45119452818689,16.962170616588644,-73.67227789250174,13.376556149542214,-71.19706587934257,16.745208599567245,8,-72.15145929802509,14.864515341236343
-70.41461421344114,15.888264445770881,-72.62294068334403,12.347786219798,-70.39877280940367,16.117224778714753,5,-71.16101341242442,13.868128611748368
-69.3697438203124,14.813257875448365,-71.55895910869668,11.308978146859351,-69.147009493534,14.646455912117869,5,-70.14280904520575,12.832444554139633
-68.33297021936508,13.743477908980296,-70.51159353901076,10.283221390812374,-68.3799735343348,13.840064411841333,7,-69.05473848226727,11.725456561889697
-67.27358294937495,12.671026219856644,-69.45338436831466,9.252128023889355,-67.22931312608759,12.631688282176729,7,-68.05844024035869,10.706364294940876
-66.22699506808365,11.604337606802734,-68.39221527270075,8.216546334721082,-66.24684759737973,11.579614850470437,5,-66.97569495471636,9.593695527061865
-65.1696168773345,10.531216501634901,-67.34259881692729,7.184704223426139,-65.04467258288251,10.548185235554186,5,-65.97754843563679,8.583403019326164
-64.12856855776451,9.458876055643644,-66.27458897611986,6.139998678859969,-63.980879598248336,9.419174800392646,5,-64.96864644964262,7.561214382233979
-63.08545346621034,8.387544052192553,-65.24384755773109,5.116036695923859,-63.045126834854315,8.474562311995891,5,-63.8743682315489,6.455573299710508
-62.05330388763146,7.313426122938452,-64.18020776010796,4.069549269253519,-61.94825381459404,7.223392936675515,6,-62.868592943541486,5.432668301396682
-61.02230858571984,6.2431641403199,-63.1236843155376,3.0215094362821375,-60.95971131834519,6.602638879078391,5,-61.85738979365437,4.437792303581729
-59.99323581587353,5.17056875946425,-62.065233597762024,1.9785406489384454,-59.87965515954735,5.216107665834005,5,-60.74873274842515,3.3189449491445244
-58.95964706828358,4.090104296433554,-61.01273185400263,0.9322834874681896,-58.77424393242455,4.055943622698917,5,-59.734346519930284,2.291788819799466
-57.92527216835907,3.0061562643234634,-59.9573283253825,-0.10687822051796347,-57.75169173643955,2.940021004796363,5,-58.716940975282526,1.2553546613358637
-56.89497721880337,1.9293109398523072,-58.90917599230195,-1.1454212025729804,-56.83968051095165,1.854576092446547,5,-57.62076168543584,0.12354290315962344
-55.864401197820456,0.852607672334054,-57.866454569051776,-2.1781708216167615,-55.8776524986535,0.7981469894608569,6,-56.63040445272983,-0.905383079724533
-54.842656302717465,-0.2227826354257998,-56.81910145808963,-3.216228665424808,-54.733429403509305,-0.01004687997060817,6,-55.540716641292725,-2.0076744338421033
-53.827245672768164,-1.2983375317070143,-55.76890316962117,-4.256722717081882,-53.75359846264637,-1.4055159805318647,6,-54.552433716797694,-3.0374062682989122
-52.8118106229474,-2.3704091938795986,-54.737974888498634,-5.284330305650563,-52.79327226994112,-2.2859111895928423,6,-53.56423104690647,-4.056193573012148
-51.79657793415807,-3.4447996519266324,-53.70153166224684,-6.317962251752466,-51.64542340998754,-3.4983804625642594,3,-52.47555982336939,-5.181076421373734
-50.79082088881308,-4.51142254545632,-52.66134877129521,-7.354904165891255,-50.91790651521215,-4.4752480272983535,3,-51.50661785208853,-6.19821121239881
-49.78777534158934,-5.579663226084605,-51.62567007076278,-8.391364174917477,-49.81836186651846,-5.693054614896974,5,-50.52352860857592,-7.234524635983807
-48.78820492382493,-6.649935221245858,-50.60659294921576,-9.409992557268351,-48.78283658828191,-6.603629640842897,5,-49.44883205087881,-8.352178157317278
-47.7861650928384,-7.72556377052876,-49.580214964254594,-10.427402905645227,-47.86765517326873,-7.707175779952072,4,-48.478195190020884,-9.371130873333268
